baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000247828.8	121.852503100245	-4.18830001993021	0.585482223585545	-7.15359041010791	8.45370607337368e-13	1.19639661500466e-11
ENSG00000247853.2	31.3493871867534	-2.81449480694734	0.85506428433	-3.29155931141795	0.000996336046588128	0.00276142147126258
ENSG00000247934.4	18.3072139604908	-2.39725159602527	1.06124364547809	-2.25890784481005	0.0238891179179647	0.0462516396355427
ENSG00000248019.3	18.7934172003129	-3.3168642619088	1.05893724953262	-3.13225761335032	0.00173467594929676	0.00454842078477864
ENSG00000248092.8	112.367738957428	-2.81748847679007	0.502221449554463	-5.61005205828933	2.02265761429412e-08	1.40869849944905e-07
ENSG00000248099.4	6.04419752890329	6.26017133465485	2.13497802435029	2.93219474076785	0.00336575621887639	0.00825198600863285
ENSG00000248113.2	14.591730303384	-7.1290432168011	1.81937512010838	-3.91840205904125	8.91379345186547e-05	0.000309864710575149
ENSG00000248167.7	30.8020400615409	-1.67554552117585	0.752342252722389	-2.22710543653876	0.0259402279606283	0.0497332561197638
ENSG00000248191.1	78.8999785097276	2.85577566122019	0.565559524609341	5.04946966138146	4.43038288250747e-07	2.43332787593566e-06
ENSG00000248196.1	89.7704014774958	4.81840731188407	0.633718203941111	7.60339103708597	2.88470148455759e-14	5.12187089398494e-13
ENSG00000248208.1	294.217707078969	1.19624625745652	0.45966281301156	2.60244297253264	0.00925622079436865	0.0201804529736595
ENSG00000248215.6	4.18497253980726	-5.31648099839014	2.36073487238873	-2.25204492913286	0.0243194329006898	0.0470124663805794
ENSG00000248223.1	79.1993013976998	1.55785269479655	0.568881494698302	2.73844853333248	0.00617298215284598	0.0141429767642372
ENSG00000248235.6	47.5033464222272	4.34377727113544	0.786838288759302	5.52054638569353	3.37947164665181e-08	2.27135498258817e-07
ENSG00000248278.1	55.1392208256675	4.35381086122876	0.712023736386597	6.11469904546108	9.67393552675914e-10	8.44816769882812e-09
ENSG00000248302.3	5.19949819373746	-5.62260257873189	2.34258673943072	-2.40016836264439	0.0163875325678499	0.0334649126012457
ENSG00000248309.7	10.4709231178855	-3.42758196553243	1.53166749702362	-2.23781073385249	0.0252334001452639	0.0485444575118293
ENSG00000248322.1	4.26079418352674	5.75718142025331	2.34923134178273	2.45066601907517	0.0142592189066508	0.0296379389426854
ENSG00000248323.7	15.1368886197153	-2.98056359819758	1.13490709226954	-2.62626220110861	0.00863282893639738	0.0189774499372808
ENSG00000248327.1	81.9877083461064	-2.43492744592753	0.547941017232524	-4.44377655504888	8.8393406913372e-06	3.79774881545728e-05
ENSG00000248329.6	118.037747219324	10.549081100063	1.51948890206871	6.94251934693364	3.85168180812117e-12	4.92003008031794e-11
ENSG00000248333.9	81.1794375488571	-2.25254818409536	0.544044988861949	-4.1403711645379	3.46744313345614e-05	0.000131733538208881
ENSG00000248334.6	11.4310485129431	-5.29961960071302	1.8099795829112	-2.92799965853153	0.00341150419861562	0.00834383536123426
ENSG00000248340.2	15.3865467422784	4.08196945191923	1.21454628461992	3.36090069486041	0.000776887522250652	0.00220515187685509
ENSG00000248360.7	9.93421341765291	-5.09061442880676	1.86714396808864	-2.72641773522045	0.00640259104139599	0.014603916891577
ENSG00000248383.5	11.4100485330203	7.177847359969	1.84950173597317	3.88096275897366	0.000104043773570219	0.000356757253639464
ENSG00000248387.1	15.1087582257853	-5.71060452984499	1.72959903073487	-3.30169272089536	0.00096103288813805	0.00267358287565212
ENSG00000248401.2	12.2320702191292	4.67547838521695	1.50004239260403	3.11689750121025	0.00182765104242261	0.00476787589836017
ENSG00000248405.10	47.1800480668702	5.16605642244393	0.849004000719793	6.08484343779782	1.1660519746312e-09	1.00574479497395e-08
ENSG00000248415.1	50.1221031673416	2.643284752623	0.632511742192422	4.17902874571277	2.92756684341024e-05	0.000112926842985353
ENSG00000248423.1	20.2333673509191	3.82716783505238	1.0485174430821	3.65007550451663	0.000262163234639743	0.000827777564733932
ENSG00000248445.5	22.0363911441529	2.82924513576208	0.894786268687619	3.1619228353959	0.00156731090340105	0.00414889986488574
ENSG00000248468.2	12.5414978632791	-6.90834607033749	1.83060221823881	-3.77381060806529	0.000160772830787789	0.000530508199311161
ENSG00000248485.2	14.079373691649	3.40292150823347	1.32310297890247	2.57192490871439	0.0101134824976958	0.0218461882153337
ENSG00000248493.1	16.2613273735368	-2.63848302553553	1.05202049895683	-2.50801484206041	0.0121411567314386	0.0256721174962148
ENSG00000248498.4	19.1589818727502	-7.5075934731182	1.8344214208212	-4.09262200490297	4.26522698027973e-05	0.000158924995830254
ENSG00000248522.1	484.473158561715	3.2812439305204	0.435193711098228	7.53973195577679	4.70938437225251e-14	8.0713526439892e-13
ENSG00000248527.1	3381.27819971848	2.58941543747998	0.313950447779021	8.24784756893413	1.61272896159083e-16	3.95747339824291e-15
ENSG00000248530.1	305.824005019663	2.11716260531797	0.380332638448867	5.56660773041334	2.59746220148643e-08	1.78191569064915e-07
ENSG00000248538.8	17.5037660456443	-2.95264010363721	1.0393096598815	-2.84096282139228	0.00449775556258389	0.0106548731463281
ENSG00000248546.3	349.957542652671	1.32190392604126	0.474651598990936	2.78499836269698	0.00535279933536345	0.0124669221893104
ENSG00000248564.1	8.18951372361135	-4.80383883583929	1.94038736325536	-2.4757112558082	0.0132971068908674	0.0278728882017624
ENSG00000248565.2	1185.00042054229	2.42959712327734	0.328619531649867	7.39334363687789	1.43181803554884e-13	2.2990358852687e-12
ENSG00000248569.1	380.483316342669	1.41785286719419	0.363392918648794	3.90170747538559	9.55165434830136e-05	0.000330151018021943
ENSG00000248588.2	18.0965275844737	5.28761321076126	1.3728653990266	3.85151611695533	0.000117388802663645	0.000398906449542797
ENSG00000248590.2	328.844072221494	10.6002964871375	1.4305622004635	7.40988157222592	1.2641225125163e-13	2.04279926172162e-12
ENSG00000248592.7	200.542364319058	1.63721505525061	0.562534098405231	2.91042811429932	0.00360933984594117	0.00876300378989978
ENSG00000248596.8	33.1742475723947	-8.30284760098682	1.63891469542293	-5.06606452683263	4.06124299060414e-07	2.24626350558964e-06
ENSG00000248605.5	17.0431767341069	7.75719127428346	1.73413852273577	4.4732247006691	7.70487367930301e-06	3.35789518130192e-05
ENSG00000248608.2	669.362008474664	3.76283782738194	0.378996675082087	9.9284190991041	3.13181332925874e-23	1.62576627197417e-21
ENSG00000248625.1	71.7557508941612	-1.95787195416631	0.560308558560099	-3.4942745818442	0.000475351845647553	0.00141649111348899
ENSG00000248633.1	4.02946501926886	5.67518142842524	2.39541849628687	2.36918160113663	0.0178274975752773	0.0359736239843518
ENSG00000248643.5	460.682302031415	1.13216096825306	0.488849246525097	2.31597159308486	0.0205598197629764	0.0407105451964182
ENSG00000248648.1	24.2026777838658	2.84251030695631	0.86117822389557	3.30072246148784	0.00096436227020639	0.00268192567239812
ENSG00000248659.1	12.6948455171693	7.33062240935947	1.82474512081653	4.0173404634611	5.88586567506795e-05	0.000212578453738611
ENSG00000248668.3	6.74246780687729	-6.0110000306596	2.06759170015417	-2.90724712727923	0.00364625013883526	0.00883966083495452
ENSG00000248685.6	7.52066249151855	-6.1666491537048	2.01057711555936	-3.06710402002619	0.00216143626573984	0.00554554986879974
ENSG00000248697.1	592.749525514634	2.40817162618653	0.402128830614302	5.98855750409079	2.11710287627191e-09	1.7338226245292e-08
ENSG00000248699.1	21.9035584198483	3.47187272349226	0.977377417406918	3.55223341736654	0.000381975851835678	0.00116358209578546
ENSG00000248711.1	16.8748179746996	-2.71163889507054	1.05866622456389	-2.5613728219086	0.0104259405703699	0.0224315421073494
ENSG00000248730.1	7.07295393854575	-6.07590475045811	2.04118530341672	-2.97665515241938	0.00291411589413069	0.00724503141874326
ENSG00000248746.6	140.024496819432	7.15097571364408	1.61022875087232	4.44096884356966	8.95547617713899e-06	3.84459970912909e-05
ENSG00000248795.1	1208.23734002697	1.53651198616653	0.325044642546902	4.72707986855935	2.2777169134767e-06	1.0986560681116e-05
ENSG00000248801.7	5.6690762337984	6.16941194518038	2.16521201940863	2.84933387117692	0.00438108790208858	0.0104177040150061
ENSG00000248810.2	62.3246026927412	-5.74600169202783	0.934393234515885	-6.1494470205629	7.77535521655614e-10	6.90366307015372e-09
ENSG00000248817.1	431.269455779818	1.78703226596901	0.424087301892328	4.2138311097622	2.51075061600785e-05	9.80201089459292e-05
ENSG00000248826.2	22.3494427992446	4.97605553006968	1.20617794915135	4.12547380224515	3.69972297376795e-05	0.000139693949175998
ENSG00000248827.1	266.444635825697	-1.38615045296515	0.45907706690012	-3.01942866003964	0.00253251928649394	0.00638314526739994
ENSG00000248837.7	11.7287022902506	-6.80902908218158	1.83788192121861	-3.70482401702219	0.000211537546436197	0.000681058926678277
ENSG00000248858.7	17.8120839604713	-7.40838721524145	1.72289342089934	-4.29996837028626	1.70822488222483e-05	6.91557772307035e-05
ENSG00000248871.1	29.9192356798383	3.14479359044163	0.819482681259877	3.83753514547349	0.000124275452405539	0.000419758930133384
ENSG00000248873.1	68.1092003259329	-1.65750334884858	0.658663450214901	-2.51646474129966	0.0118538760105817	0.0251428000268253
ENSG00000248930.1	112.296448332518	1.22968942895217	0.520782278573984	2.36123516399086	0.0182141763612468	0.0366071939208996
ENSG00000248966.1	114.864813803103	-1.77630920164846	0.502436392732436	-3.53539120044278	0.00040717187925205	0.00123272804280049
ENSG00000248980.1	24.3774150123244	-3.49245723793241	0.966221839681568	-3.61455009036372	0.000300869644583718	0.000938312280649605
ENSG00000249004.1	333.877094291329	2.72664532428178	0.376035591265077	7.25102992274924	4.13614284353415e-13	6.1473239888819e-12
ENSG00000249006.1	29.2005963535914	-4.30253584697369	1.06079693672189	-4.05594671141259	4.99316433864723e-05	0.00018346254682128
ENSG00000249007.1	43.4378424901321	7.65371745079542	1.51737200747914	5.04406131988082	4.55753137634131e-07	2.49825751060625e-06
ENSG00000249014.2	68.036553952562	-2.67394687515058	0.81395909693416	-3.28511209620017	0.00101941805275024	0.00281887845294815
ENSG00000249068.1	11.0580825241316	-6.71679962328213	1.87865238894194	-3.57532860406657	0.000349788273065954	0.00107502677624286
ENSG00000249069.8	89.8616817459224	-9.74394415051413	1.53242579242728	-6.35850962484795	2.03720622615048e-10	2.00041892183271e-09
ENSG00000249087.7	16.8073540669643	-3.80266229349364	1.179439624422	-3.22412628400302	0.00126357663966366	0.00342002462446913
ENSG00000249098.1	506.956877222665	8.9265087854993	0.748460101342982	11.9264991807609	8.61195877512961e-33	1.07872281632556e-30
ENSG00000249140.1	9.26395198850738	5.3546988715669	1.86257122860018	2.87489615932231	0.00404160394855425	0.00970529396087186
ENSG00000249152.1	8.52158836705347	6.75718877057764	1.96019915396177	3.44719502450588	0.000566439527578856	0.0016604084277393
ENSG00000249158.7	42.5719938025556	9.07797524216326	1.58596222782823	5.7239542549474	1.04072783685689e-08	7.5795211884715e-08
ENSG00000249176.1	326.325644511377	1.07529531132443	0.464539834439971	2.3147537231565	0.0206264138272765	0.0408327740941453
ENSG00000249180.1	4.84405867646391	-5.54131347153489	2.33940152068346	-2.36868849684084	0.017851281329833	0.036012957535353
ENSG00000249196.6	146.01878583356	-10.4449679469154	1.51195559254845	-6.90825047930814	4.90667082550187e-12	6.1891408503838e-11
ENSG00000249201.2	4.3617492351039	-5.3770674492148	2.34612490697549	-2.29189308430583	0.0219118134307044	0.0429953804648777
ENSG00000249212.1	42.7554795069354	4.11274332755369	0.761413459652935	5.40145866271966	6.61011727015599e-08	4.20791207359589e-07
ENSG00000249215.1	44.5144099262445	-3.2507734878148	0.728089943600912	-4.46479657683152	8.01448617486542e-06	3.47598136820993e-05
ENSG00000249222.1	900.226775521527	2.20774880986858	0.44841508566113	4.92344901067175	8.503204041767e-07	4.44529003653588e-06
ENSG00000249245.2	169.40321923675	-4.1554714803417	0.505337874756661	-8.22315462173248	1.98219016475189e-16	4.78481320977549e-15
ENSG00000249249.2	6.64831264449777	-5.98925864249103	2.07147927900421	-2.89129546367953	0.00383657236154116	0.00924781066027014
ENSG00000249253.1	8.2513477018217	5.27816854550496	1.90817889600076	2.76607636556885	0.00567352470616758	0.0131325118623868
ENSG00000249274.1	6.75552861813919	4.98174866826572	1.97818990893974	2.51833691282745	0.0117910474192587	0.0250369571455408
ENSG00000249283.3	13.8057168803367	2.57943540626699	1.11612026184784	2.31107300390417	0.0208288228368444	0.0411848953556296
ENSG00000249307.7	196.445757844523	-8.42785281900639	1.10796682380798	-7.60659311985588	2.81415488785807e-14	5.00367073528267e-13
ENSG00000249345.8	8.12208048086317	-6.27568476810177	1.97656295889846	-3.17504926410197	0.00149811064800054	0.00398456917227019
ENSG00000249353.2	659.772576362287	-1.49529776319801	0.588039488634009	-2.54285263506967	0.0109951590576862	0.0235155555211829
ENSG00000249407.1	4.33868197617908	-5.36229409647309	2.40834472675647	-2.22654756891675	0.0259775264288645	0.0497895997944216
ENSG00000249421.2	9.12803882641624	6.85591229199001	1.93218217359125	3.54827427025024	0.000387764211549034	0.00117921724292427
ENSG00000249437.8	39.0465236913677	-1.72160023855828	0.704821403734552	-2.44260493429434	0.0145816898338364	0.0302183887518725
ENSG00000249485.1	229.644911635696	-0.935703866827948	0.399047023682681	-2.34484612413	0.0190349335979201	0.0380441790263424
ENSG00000249492.2	10.7118997849255	-3.07879666014864	1.34133312003045	-2.29532590686999	0.021714454000128	0.0426813028621456
ENSG00000249506.3	12.0822556808439	-6.85227149522021	1.82952758389016	-3.74537752562882	0.000180122704132859	0.000587961794626343
ENSG00000249532.5	348.730362710179	4.76958036409235	0.418366095627762	11.4004944806427	4.15750927824742e-30	3.93509816159531e-28
ENSG00000249541.1	57.0959307730192	-1.60380823841405	0.61151490510705	-2.62268053488131	0.00872410332339378	0.0191429971564481
ENSG00000249550.7	124.48043031889	-4.31961843162328	0.566950410069366	-7.61904102176199	2.5556724259819e-14	4.57639862510286e-13
ENSG00000249590.7	171.655755494548	2.362740875712	0.43713712879421	5.40503361549117	6.47962396148737e-08	4.13215533126564e-07
ENSG00000249624.10	47.711306714539	-1.92124707380658	0.63498161408042	-3.02567354897186	0.00248079988844493	0.00626219157723862
ENSG00000249626.1	9.38447073354472	-6.47763517056049	1.97173965173634	-3.28523857845847	0.00101896050672462	0.00281792274580468
ENSG00000249628.3	12.0730602327506	-4.38882336535526	1.61880517334184	-2.71114982681642	0.00670503213272355	0.0151926831085151
ENSG00000249673.7	241.255671953017	1.05459234220302	0.422076833252597	2.49857907167315	0.0124692321327204	0.0263061720634743
ENSG00000249681.2	31.854996741685	4.39984116673064	0.907247357734043	4.84965994028327	1.23673314151458e-06	6.24869161226423e-06
ENSG00000249689.1	17.9609392415459	3.69366305222851	1.06619793694413	3.46433145689162	0.000531551114670467	0.00156891704736909
ENSG00000249691.1	12.1759320912174	7.27236689030029	1.82801655590571	3.97828283710326	6.94147700610608e-05	0.000246878890496868
ENSG00000249695.6	6.68363255271568	4.96739878610183	1.98219941335355	2.50600355980221	0.0122104390484916	0.0258012777107742
ENSG00000249774.1	725.143613419909	-1.49969566094193	0.518039905055668	-2.89494235155644	0.00379228170811548	0.00915683097393531
ENSG00000249790.3	1099.75946545304	7.86665819007112	0.462768165198538	16.9991343002087	8.33415952468387e-65	1.16571741307203e-61
ENSG00000249803.6	14.7782720941168	-5.68013835112117	1.73258136458471	-3.27842516791854	0.00104388037508068	0.00288019465242809
ENSG00000249835.2	26.685462889738	8.40512215782403	1.65238101056202	5.08667317289324	3.64398991484546e-07	2.02750793560363e-06
ENSG00000249853.9	39.5959966031779	8.97308997257672	1.59392145404378	5.62956847704883	1.80661037902722e-08	1.26946775084477e-07
ENSG00000249858.2	89.5700486532991	-1.57008932769222	0.520235525747569	-3.01803558193384	0.0025441903028824	0.00640871228170786
ENSG00000249859.12	213.194131759447	-2.30375209825664	0.415635042422774	-5.54272826667323	2.9779481090733e-08	2.01873450571186e-07
ENSG00000249896.2	19.1375673083963	6.4483150925251	1.64129359549642	3.92880049627852	8.53706260452818e-05	0.00029811043716256
ENSG00000249915.8	262.139017928456	-1.16390179832059	0.414583516210567	-2.80740008420751	0.0049943170456642	0.0117067237928207
ENSG00000249936.3	446.671912639252	1.31950469779344	0.427440124259986	3.08699306149103	0.00202192316154184	0.00522005326478044
ENSG00000249947.2	51.6879032627567	3.87587461472374	0.713628223274412	5.43122383380477	5.59688792691458e-08	3.60944793380964e-07
ENSG00000249958.1	323.467831442955	4.31819433826599	0.40821824157378	10.5781513379174	3.76309642911502e-26	2.61001318996773e-24
ENSG00000249960.2	4.76143714354679	-5.51742522808523	2.39073638402873	-2.30783505238984	0.0210083125228272	0.0414746557192206
ENSG00000249967.1	44.2004592595142	1.74729842640837	0.656372235225841	2.6620541403723	0.00776653853273145	0.0172767397630836
